2538365	20452
2539101	20457
2539334	20460
2540670	20469
2541302	20475
2541431	20476
2542283	20483
2543607	20489
254415	20492
2544596	20496
2544781	20498
2545153	20502
254597	20508
2546477	20513
2546873	20515
2546876	20516
2547225	20520
2547947	20522
2549392	20531
2549847	20535
2550698	20540
255079	20541
255214	20550
2552171	20551
2552894	20555
2553028	20556
2555434	20569
2556537	20576
2556817	20578
2557638	20585
2559180	20598
2559199	20599
2559862	20604
2560767	20609
2563068	20620
2563182	20621
2563497	20623
2566834	20648
2567960	20656
2568326	20659
2568959	20665
2568999	20666
2570062	20674
2570648	20677
2570838	20679
2571511	20685
2572196	20690
257228	20691
257269	20693
2573	20696
2573275	20700
2573406	20701
2575766	20720
2576921	20727
2577061	20728
2578235	20738
2578510	20741
2580577	20750
2581675	20761
2582042	20765
2582591	20768
2583211	20773
2583958	20778
2584325	20782
2584475	20784
2584643	20785
2584661	20786
2585050	20789
2586865	20804
2587239	20807
2588677	20821
2589245	20824
2589955	20827
2590072	20828
2590910	20833
2592250	20843
2594102	20855
2594250	20856
2596381	20869
2596592	20872
2598438	20880
2600255	20897
2600298	20898
2601767	20910
2602620	20918
2603673	20925
2604760	20933
2606384	20940
2608151	20952
260881	20956
2609466	20960
2610664	20968
2611630	20977
2612234	20981
2612657	20985
2612762	20986
2613487	20992
2614812	21003
2615298	21008
261533	21010
2615739	21012
2616542	21017
2616713	21021
2617689	21029
2617933	21030
2618244	21033
2618372	21034
2618688	21038
2619020	21041
2619424	21048
261957	21049
2619861	21053
2620033	21055
2622234	21076
2622955	21081
2622969	21082
2623170	21083
2623445	21086
2623906	21090
2624263	21092
2625132	21097
2625418	21099
2626604	21109
2627292	21113
262743	21114
2627532	21115
2627555	21116
2628961	21129
2629390	21133
2630052	21139
2631041	21145
2631659	21149
2633422	21159
2633534	21160
2633844	21163
2633977	21164
2634265	21166
2635310	21172
2635580	21174
2635911	21177
2635956	21178
2637637	21192
2637938	21193
2638323	21195
2638845	21200
2638960	21201
2639464	21205
264034	21215
2640626	21218
2641035	21220
2641201	21222
2641571	21228
2641825	21230
2642107	21232
2642644	21237
2643316	21242
2643446	21244
2643673	21247
2643872	21251
2644234	21255
2644622	21256
2646757	21272
2646931	21273
2646985	21274
2647503	21278
2648456	21288
2650050	21298
2650282	21299
2651617	21311
2652668	21318
2652922	21319
2654609	21337
2655020	21341
2656218	21348
2656550	21351
265673	21353
2656763	21354
2657219	21356
2657741	21358
2657805	21359
2659176	21372
2659358	21374
2659667	21377
2660147	21380
2661017	21388
2662081	21397
2662239	21398
266253	21400
2663657	21409
2664136	21412
2665119	21416
2665803	21418
2667900	21428
2669806	21439
2669885	21440
2670382	21443
2670578	21446
2670890	21448
2671224	21450
2671880	21454
2673139	21463
2673446	21465
2673480	21466
2677567	21492
2678528	21499
267871	21503
2679530	21510
268112	21522
2681335	21523
2681518	21524
2682038	21528
2683419	21534
2684	21537
2684924	21543
2685995	21551
2687916	21561
2688443	21564
2688623	21565
2689299	21569
2689882	21571
2690373	21576
2692335	21585
2692513	21587
2693246	21592
2694247	21597
2696165	21607
2696306	21608
2696384	21609
2696801	21611
2697610	21613
2698769	21620
2699941	21626
270005	21627
2700104	21629
2700455	21632
2701393	21637
2703790	21655
2703894	21656
2704461	21661
2704949	21664
2705680	21669
2706373	21672
2706586	21675
2706691	21677
2707344	21682
2707429	21683
2709906	21692
2710402	21695
2710429	21696
2712125	21705
2712243	21706
2713372	21711
2713748	21713
2713852	21715
2714200	21718
2714315	21719
2715802	21733
2717102	21740
271711	21741
2718084	21748
271879	21753
2719016	21756
2719105	21757
2719450	21760
2720042	21764
2720354	21766
2722166	21773
272391	21784
2723951	21785
2724	21786
2724417	21790
2726017	21797
2726305	21798
2726884	21804
2727281	21808
2728440	21813
2730135	21824
2730568	21828
2731398	21832
2732401	21837
2732603	21839
2733122	21842
2734192	21847
2734217	21848
2735688	21856
2737183	21861
2737187	21862
2738701	21866
2739121	21869
2739254	21870
2739668	21874
2739861	21875
2740204	21877
2740533	21879
2741681	21883
2742232	21885
2743727	21899
2744061	21900
2744977	21904
274724	21909
2748927	21915
275151	21925
2751782	21928
2752496	21932
2753642	21940
2757810	21956
2757828	21957
2758033	21958
2758399	21960
2760622	21971
276068	21973
2761229	21977
2762508	21987
2763714	21994
2764828	22003
276601	22010
2766044	22011
2766328	22014
2766792	22018
2767433	22021
2768433	22027
2769460	22034
2769748	22035
27705	22038
2773838	22048
2774152	22050
2774502	22051
277569	22055
2777927	22061
2778669	22063
278117	22068
2782093	22069
278221	22070
2784218	22076
278555	22080
2787772	22084
278810	22085
2789487	22089
2793495	22101
279465	22104
2796412	22109
2796623	22110
2797021	22112
2799897	22123
2800793	22125
2801525	22128
2802215	22131
2803349	22136
2805584	22146
2807260	22151
280853	22154
281132	22161
2811719	22162
2814774	22170
2815950	22174
281703	22175
2822055	22192
2822579	22195
2823124	22197
282523	22201
282652	22205
2827606	22207
2828427	22211
2828648	22212
2830596	22217
2833576	22229
2835271	22232
2836035	22237
2837789	22243
2839910	22249
2840361	22250
2840935	22252
2841315	22255
2842445	22258
284409	22259
2846399	22267
2848216	22272
284930	22275
2850060	22277
285088	22280
2851001	22281
2851099	22282
285231	22287
2852523	22288
2853016	22290
2853449	22293
2854926	22301
285856	22314
2860063	22318
2860564	22323
286333	22331
2863464	22332
2863724	22335
286497	22338
2865931	22341
2868916	22348
2869097	22349
2869249	22350
286957	22353
2869837	22354
2871060	22358
2873623	22366
287560	22375
2878222	22382
2880940	22391
2882483	22394
2883205	22396
2883344	22397
2889425	22412
2889996	22414
2890940	22417
2891430	22419
289297	22425
2894605	22430
2896442	22436
289679	22438
2897524	22440
289840	22443
2899257	22446
289974	22448
2900219	22451
290125	22453
290132	22454
2902079	22456
2906478	22468
2907473	22472
2908217	22474
2911485	22485
2913152	22490
2918271	22501
2919414	22506
2922159	22514
2923510	22519
2924116	22524
2924713	22526
2925519	22528
2928413	22538
2934594	22555
2934641	22556
2934888	22557
2936714	22563
293760	22566
293916	22571
2939866	22573
2939919	22574
294245	22579
2943241	22582
294452	22584
2944579	22585
2944826	22586
2945161	22587
2948072	22595
2949542	22601
2950154	22605
2950256	22606
2952109	22614
2953197	22617
2954340	22622
2955540	22625
2957586	22632
2960130	22640
2963821	22653
2966372	22659
2967407	22660
29677	22662
2968333	22666
2969323	22669
2971167	22677
2971940	22681
2972533	22683
2973558	22686
2974615	22690
2976641	22695
2982232	22711
2984104	22718
2987454	22727
298896	22732
2989313	22734
2990561	22738
2991122	22740
2991302	22741
2994312	22752
299580	22756
30010	22772
3004358	22784
3005423	22788
3005769	22790
3007354	22795
3007591	22796
3008207	22798
3008275	22799
3008565	22800
3015113	22819
3015254	22820
3018971	22830
3020927	22833
3024420	22845
3027250	22851
3027335	22852
3028079	22853
3029573	22858
3034663	22876
3034860	22877
3035510	22881
3036866	22886
303748	22887
3037709	22888
3042697	22902
3042984	22904
3044083	22908
304422	22909
304662	22916
3047941	22920
304851	22923
3051249	22931
3054098	22937
3057021	22946
305846	22949
306017	22956
3060294	22957
3062651	22966
30647	22974
3064935	22976
3065063	22977
3066658	22983
307314	23002
3076708	23016
3087366	23043
3088707	23047
309115	23051
3094503	23060
309582	23062
3098803	23071
3099945	23075
3101156	23080
3101986	23083
3102654	23086
3102859	23087
3103198	23089
3107152	23097
3108069	23098
3109399	23103
3109486	23104
3109881	23106
3111690	23111
3113152	23115
3113881	23119
3115180	23121
311663	23125
3117939	23130
3118539	23133
3118846	23135
3119203	23137
3120029	23140
3122295	23147
3125057	23154
3125870	23157
3126385	23158
3126580	23161
3127024	23162
312932	23168
312990	23169
3141702	23202
3144756	23209
3146219	23213
3146846	23215
3147509	23216
315390	23230
3155334	23234
3156405	23237
3157582	23239
315810	23241
315830	23243
3159640	23246
3163973	23255
3167978	23261
316827	23262
3171094	23266
317207	23269
3176386	23281
3176594	23282
3176763	23283
3180969	23292
3181501	23294
31820	23297
3183080	23300
318484	23302
3186399	23304
3187595	23308
3187751	23309
3197804	23336
3198637	23337
319939	23340
3201638	23347
3204558	23356
3204955	23358
320536	23359
3207305	23366
3210683	23373
3211789	23377
3223686	23406
322457	23408
322488	23409
3225777	23413
322719	23415
3235796	23429
3239259	23439
324071	23445
3241093	23446
3243625	23452
3244388	23454
324834	23461
3249569	23465
3265479	23492
326619	23494
3266749	23495
328015	23522
328128	23525
3282401	23529
328502	23539
3285730	23542
3285912	23543
3289268	23554
3292736	23564
3294604	23567
3294833	23568
329619	23573
3297735	23577
329819	23580
330003	23587
3300578	23588
3309808	23610
3314028	23615
3316406	23626
331842	23630
3318983	23632
3319745	23634
3327691	23657
3327841	23658
3331244	23667
3331820	23670
3336575	23678
3338821	23684
3343560	23696
3343853	23697
3345115	23701
334803	23707
3348454	23708
334996	23710
3351434	23716
3357081	23732
3359755	23741
3362293	23747
3365991	23756
336654	23757
3368352	23764
337404	23779
3376159	23786
3376438	23788
3376595	23789
3379204	23794
3381126	23800
3384535	23804
3384891	23805
3385420	23808
3385557	23809
3387323	23814
3390983	23821
3394480	23827
339941	23840
3399971	23841
3401500	23844
3404449	23849
3406597	23855
340662	23856
340704	23858
3410740	23870
3412220	23874
341243	23875
3419014	23891
3422072	23900
3422589	23901
3430959	23923
3431243	23925
3433247	23932
343600	23938
3436990	23940
343700	23941
3438071	23946
3439064	23950
3441112	23957
3441778	23961
344643	23971
3451909	23985
3456665	23998
3457902	24004
3458552	24006
345926	24008
3461385	24014
3464266	24019
3464467	24020
346537	24022
346693	24024
3467984	24027
3469493	24031
3472232	24040
3473227	24043
3473465	24044
3475118	24051
3476083	24054
3478589	24059
347918	24061
3479397	24062
3485997	24082
349080	24092
3490884	24093
3491988	24096
3493079	24101
349369	24104
349592	24111
3497657	24117
3501152	24126
350461	24136
3508101	24139
350878	24141
3513137	24154
3514129	24159
3515934	24163
351638	24165
3518631	24168
3521076	24176
3522239	24177
3524574	24181
3527243	24190
353249	24204
3534695	24212
3536761	24219
3540267	24227
3542333	24233
354452	24237
3545150	24238
3546340	24242
354845	24246
3548626	24247
3550420	24250
3553248	24256
355691	24268
3558176	24270
3558404	24271
355919	24272
355955	24273
3561889	24281
3563200	24286
356621	24292
356648	24294
3567066	24297
356790	24299
3569293	24302
3570709	24308
3571439	24311
3571942	24312
357275	24314
357451	24317
3579982	24334
358089	24335
3581125	24336
3584111	24342
358431	24344
3585073	24346
3588046	24354
3588414	24355
3592245	24362
359238	24363
3594277	24365
359492	24367
3594945	24368
3597317	24375
359806	24377
360242	24391
3603722	24393
3603958	24394
3605722	24399
3605915	24400
3606719	24403
3608661	24408
3610682	24414
3611590	24415
3612965	24421
3614007	24424
36178	24432
3619650	24436
362355	24448
3624134	24450
3626014	24456
3629857	24461
3629986	24462
36362	24480
3636248	24481
3640660	24492
364297	24495
364600	24499
364629	24500
3646296	24501
3646916	24503
3649909	24511
3654576	24522
3659292	24537
3662452	24545
366275	24547
3662887	24548
3666362	24559
3666591	24560
3667380	24562
3671272	24572
3673027	24578
367552	24584
36762	24586
3676483	24587
3678362	24593
3679712	24595
368302	24602
3685307	24607
3686470	24612
3691128	24623
3692379	24627
3692942	24628
3693089	24629
3693474	24631
3694639	24635
3697109	24640
369864	24642
3702719	24648
3705379	24653
3709644	24661
3711145	24664
371314	24666
3714721	24669
3716656	24672
3717750	24673
3720163	24682
3725035	24692
372665	24695
3739518	24721
3739693	24723
3740161	24724
3744276	24732
3746330	24738
3746574	24740
3749807	24751
3755991	24770
3757138	24774
3758720	24782
375938	24783
3759795	24784
3760310	24786
3762434	24792
3763133	24796
3763727	24798
376400	24800
3765561	24803
3767459	24807
3768132	24809
3769397	24812
377002	24816
3771443	24820
377169	24821
3772269	24823
377686	24833
3778817	24840
3779370	24841
3779621	24842
3780896	24847
3784270	24854
378479	24855
3785142	24856
378521	24857
3786417	24862
378664	24863
3788498	24870
3790512	24877
3790755	24878
3791235	24880
37919	24881
3792048	24882
379422	24888
379440	24889
3795976	24891
3797390	24893
379774	24897
3799375	24898
380083	24902
380424	24911
3808144	24921
380994	24926
381013	24927
3811295	24928
3812119	24930
381326	24934
381331	24935
3815615	24942
381601	24944
3818843	24952
382010	24955
3820728	24957
3820950	24958
3826443	24972
3826762	24973
3826945	24974
382739	24976
3829340	24980
3830448	24984
3834604	24993
383606	24997
3836062	24998
3836699	25002
3844045	25019
3844550	25020
384510	25021
3845550	25024
3846100	25025
3848348	25031
385047	25034
3850746	25035
3854998	25047
385501	25048
3857828	25051
385791	25052
3859717	25056
3860741	25058
3863923	25064
3865949	25069
3867201	25075
3869389	25084
387657	25095
3878963	25100
3880531	25108
3882058	25113
3888257	25131
3891051	25135
3892035	25138
3896233	25152
3898633	25156
3899100	25157
3899612	25159
39021	25166
3903424	25169
3903868	25170
3905730	25174
3907227	25178
3910033	25189
3911866	25192
3911992	25193
3912218	25195
3912328	25196
391417	25203
3915437	25207
3916470	25210
3925226	25230
3928001	25234
3928116	25235
392960	25240
3936269	25254
3940256	25261
3940713	25262
394562	25270
3948459	25280
3949442	25283
3953743	25290
3956922	25296
395841	25301
39592	25303
3960950	25308
3962525	25311
396325	25314
3963645	25317
396703	25326
3970673	25340
397191	25343
397576	25352
3976467	25354
3984381	25371
399368	25386
3994008	25388
399788	25398
3999992	25403
4000311	25404
4002026	25407
4005340	25416
400645	25418
4006727	25419
4007664	25423
400883	25427
4010348	25431
401650	25449
4019101	25460
4020617	25464
4023249	25470
4025748	25476
402831	25481
4031884	25489
403334	25494
403466	25500
4036776	25505
4037625	25507
4038440	25510
403967	25515
4041069	25517
4041544	25518
404222	25520
4045397	25528
4046974	25534
4048075	25537
4048568	25538
4049098	25539
4050600	25543
405236	25549
4053995	25552
4056932	25558
4059298	25564
4059701	25565
4060647	25568
4060904	25569
4061442	25570
4062179	25572
4062644	25574
406800	25587
407090	25594
4071393	25596
4072193	25599
4072811	25601
4073208	25603
4074329	25607
4074482	25608
4076713	25613
4077430	25615
4079933	25622
4081844	25629
4082886	25632
4083468	25633
4083942	25634
4087126	25642
4089152	25646
4093625	25660
4099175	25671
4099649	25673
4100620	25676
4105438	25686
411009	25691
411020	25692
4110654	25694
4111190	25696
4112252	25698
4112752	25699
41188	25710
4121511	25716
4124202	25722
4125257	25723
4127633	25727
4127904	25728
4128837	25730
4135710	25740
4136997	25741
414174	25747
4143897	25754
414627	25759
4149083	25764
415044	25767
4160036	25785
4162706	25791
4162998	25792
416399	25796
4166553	25800
4170037	25808
4171629	25812
4178190	25830
4179385	25835
418025	25836
4181228	25839
4181718	25840
418408	25847
4185071	25851
4187547	25858
4190747	25870
4191595	25873
4192858	25876
4196080	25880
4204468	25897
4205318	25901
4206356	25903
420712	25904
420909	25907
4217546	25926
4218773	25930
4224155	25938
4226537	25942
4227144	25944
4229107	25946
4229195	25947
4231444	25951
4232153	25953
4235291	25958
4236182	25960
4241042	25969
4243142	25973
4244379	25976
42457	25979
424599	25980
424691	25982
4248607	25987
4248851	25989
425090	25995
4257790	26005
4258	26007
4263614	26018
4263760	26019
426526	26021
426608	26023
4267577	26025
426928	26028
4275363	26041
42757	26043
427580	26044
427802	26049
4285008	26060
4285622	26062
4287153	26068
428870	26071
429060	26076
4292572	26078
4295881	26089
429713	26093
4300080	26100
4300741	26102
430191	26106
430261	26108
4304375	26111
4305016	26112
4306080	26115
4309049	26120
4310018	26122
4311595	26125
431552	26132
431610	26134
4316275	26135
4316646	26136
4317420	26137
431893	26140
43195	26141
4326084	26150
4331277	26161
433232	26164
4333129	26166
433458	26168
4334599	26169
4336034	26172
433661	26173
4337740	26175
4339638	26182
4343346	26191
4347119	26196
4350905	26205
435294	26209
4357121	26221
435778	26223
4361641	26231
4363991	26235
4366116	26242
4370048	26251
4371563	26257
4371774	26258
4372370	26261
4373264	26263
4375926	26267
4376400	26268
437976	26276
4380617	26278
4381994	26281
4384406	26285
438495	26287
4391276	26298
4392526	26301
4393095	26304
439484	26308
4399537	26317
4401088	26321
4402580	26324
4402746	26325
4406350	26339
4406817	26340
4407686	26344
4414476	26360
4417180	26367
4422875	26380
4424003	26383
4424218	26384
4424418	26385
4424936	26386
4429376	26395
443231	26399
443670	26409
444519	26428
444651	26435
4446521	26436
4446844	26437
4451473	26449
4454240	26455
4455442	26458
445802	26463
4458409	26464
4459122	26465
4459610	26468
4460130	26469
4460947	26471
4461294	26473
446514	26484
4472243	26504
4472726	26505
4476259	26515
4484160	26528
4484432	26530
4485226	26532
448680	26534
4487268	26536
4487996	26538
4495051	26549
4496035	26553
4498523	26560
4499660	26562
4502197	26565
4502851	26569
4504770	26573
4505036	26574
4506289	26576
4508062	26580
4509592	26586
4510090	26587
4514359	26593
45145	26594
451648	26599
4516672	26600
4520480	26613
4523525	26622
452512	26628
4526520	26631
4526800	26632
4532106	26642
453731	26650
4537919	26652
453935	26658
4539876	26660
454237	26664
4544979	26668
4546855	26671
4547592	26672
4547991	26673
454868	26674
4549919	26676
4551055	26680
4551950	26683
4552696	26686
4553389	26687
455348	26688
455368	26689
4553703	26690
4558578	26701
4559023	26703
455919	26704
4561422	26709
456151	26710
4566257	26726
4568841	26735
4572344	26741
457382	26743
4576211	26746
4578708	26752
4579795	26753
4579986	26755
458754	26771
459114	26778
4594489	26786
459498	26787
4595762	26789
4599396	26799
4600912	26801
4601041	26802
4606014	26814
4612840	26828
4613696	26832
461402	26833
461493	26834
4617562	26837
46177	26838
4618070	26840
4621010	26845
4622772	26850
4623612	26852
4626280	26856
4627506	26860
4628080	26863
4629958	26869
463007	26870
4631298	26874
46344	26883
4634540	26884
463469	26885
4634833	26886
4642980	26909
4643662	26913
4649051	26930
4652930	26942
4653627	26944
4659090	26957
4660261	26960
4663763	26970
46639	26971
4668713	26982
4670022	26985
4670531	26986
467717	26996
467719	26997
4679738	27005
4680027	27007
4681387	27013
4682018	27015
468236	27018
4683136	27021
468480	27026
468583	27028
4687333	27032
4689450	27038
4690196	27040
4698112	27059
470084	27063
4701039	27064
47018	27066
4702688	27068
470386	27072
4705671	27077
4711665	27093
4713428	27099
4714156	27101
471576	27105
4715947	27106
472992	27128
4729984	27129
4732543	27134
4734885	27139
4739630	27151
4740173	27154
4740864	27156
4742535	27160
4745932	27168
4750164	27177
4750547	27178
4753455	27183
4755218	27188
475819	27196
4758452	27197
4761212	27204
4761517	27205
4762355	27207
476389	27211
4763925	27212
4764741	27215
4768028	27224
4771890	27235
47745	27239
4776699	27242
4777421	27244
4781755	27255
4782116	27257
478262	27260
4783567	27263
4784664	27267
4785669	27268
478647	27270
4787763	27273
4795545	27290
4797824	27297
479932	27299
4799881	27302
4801877	27307
4803430	27314
4807971	27323
4812268	27333
4814025	27336
48225	27359
482473	27362
4825383	27364
4826235	27365
482893	27372
4829550	27374
4831727	27380
4833687	27386
4834073	27387
483466	27390
4836074	27395
4836268	27396
4837232	27400
4837425	27402
4839676	27410
4840537	27412
4841810	27416
4845312	27424
4845475	27425
4845967	27426
4848262	27431
486130	27457
4862236	27460
4863793	27467
4868748	27480
4870340	27482
487182	27487
4872826	27490
487554	27497
487748	27503
4879340	27511
4880830	27514
4881829	27516
4883614	27522
4884450	27524
4884627	27525
4885091	27526
4886881	27530
4887497	27532
4889162	27537
4891010	27542
4891184	27543
4891683	27546
4892794	27550
4893358	27552
4897762	27563
4898437	27568
4902165	27577
4902470	27578
4903678	27581
4904560	27585
4904996	27588
4905842	27591
4908396	27601
4910377	27606
4913568	27613
4914694	27617
4917439	27624
4918210	27625
49197	27629
4921754	27632
4922787	27636
4923743	27638
4924103	27640
492677	27643
4930632	27652
49309	27653
4932875	27660
4934043	27664
493460	27667
4937848	27677
4940146	27681
4945057	27689
4945254	27690
4947186	27695
4948722	27700
495038	27704
4951186	27707
4954534	27718
495808	27726
4959061	27728
4959567	27730
4960582	27735
496167	27738
49636	27745
4963740	27746
4967191	27751
4969798	27756
497060	27758
497219	27761
4974340	27768
497705	27776
4979425	27781
4980656	27784
4981044	27786
4988258	27800
4990021	27806
499066	27809
4990877	27810
4992834	27815
4993882	27818
4996355	27824
4997472	27829
4997988	27830
5000537	27839
5001482	27843
5001867	27844
5002352	27845
5003090	27848
5003423	27850
5004294	27854
500638	27861
500669	27862
5008943	27868
5010062	27870
5010627	27871
5016001	27883
5018103	27888
5018934	27892
5021151	27898
5021535	27899
5021884	27900
5022457	27901
5022709	27902
502757	27912
502952	27916
5033046	27925
5034473	27928
5044387	27949
5044822	27953
50454	27956
5048123	27964
5052387	27975
5052587	27976
5053688	27979
5054863	27981
5056490	27984
5060052	27993
506207	28000
5062748	28002
5064037	28006
5064827	28009
5067007	28015
5072663	28031
5072911	28032
5074374	28037
507664	28041
5081434	28049
5081957	28051
5082790	28053
5083200	28054
5083328	28055
5084201	28057
5085572	28058
509039	28067
509206	28071
5094725	28076
5095691	28078
5103283	28090
510723	28101
5107765	28102
5109808	28106
511212	28111
5115804	28121
5116590	28122
5119714	28131
5121418	28137
5124057	28144
5125377	28148
5126611	28152
5126849	28153
5127782	28156
512843	28161
5128519	28162
5131647	28167
5142180	28188
514396	28191
5146471	28196
5148699	28204
514871	28205
5149695	28207
5150588	28209
515154	28212
5153520	28217
51712	28250
5176607	28256
5179180	28262
5181199	28266
5182563	28267
5191486	28276
5194043	28280
5195362	28285
519751	28288
5197701	28289
5198036	28292
5198321	28294
5199869	28297
5207963	28314
5211044	28319
521641	28326
5217688	28328
5217859	28329
5219297	28332
5219420	28333
5219561	28334
5220126	28338
5221895	28343
5222591	28344
522537	28349
5228496	28356
5229468	28359
5229990	28362
523513	28375
5236152	28379
523645	28381
5237227	28383
5240850	28391
524299	28394
5243879	28396
5246215	28404
5246511	28405
5246796	28406
5250659	28420
5252970	28424
5254795	28429
5258889	28436
5259109	28438
526259	28448
5264545	28454
5267345	28460
5268965	28463
527034	28465
5271383	28466
5273408	28470
5274105	28474
527498	28479
5275651	28482
527695	28486
5278395	28491
527872	28493
5279688	28497
5280512	28500
5284851	28515
5285275	28516
5285623	28517
528608	28518
528667	28520
5288091	28523
5290756	28530
529101	28531
5300507	28556
5302899	28567
5303232	28570
5303402	28571
5305136	28575
5309725	28587
531201	28591
53159	28604
5316175	28606
5317191	28607
5317354	28608
5318263	28610
5321664	28622
5322247	28625
532429	28629
5326900	28635
5328867	28641
5330659	28647
5331171	28648
5331653	28650
5331812	28651
5333259	28656
5338166	28667
533851	28669
5342499	28681
5343408	28682
5345581	28688
5346714	28689
534837	28691
534849	28692
5348884	28693
5354580	28705
5354744	28706
5355527	28707
5361391	28712
536304	28714
53656	28717
5365633	28718
5368100	28724
5372428	28732
5373790	28735
5383598	28749
538571	28754
539110	28766
5392348	28769
5393023	28772
5395286	28777
5396366	28781
5397178	28783
5398023	28785
54059	28805
540739	28813
5408684	28817
5416198	28833
5418717	28838
5423779	28843
5426087	28845
5434557	28863
5436080	28868
5447599	28878
5449959	28885
5453267	28892
5453943	28895
5456456	28901
5457973	28906
5459232	28907
5461179	28911
5464685	28922
5471181	28938
5471629	28939
5471837	28940
5473104	28944
5473928	28946
5474976	28950
5477305	28958
547802	28960
5479503	28964
547995	28965
5480076	28966
548266	28973
548326	28975
5483890	28978
5486510	28986
548750	28989
548802	28991
549106	28998
5493303	29005
549472	29011
5494933	29012
5495981	29016
5497363	29019
5497741	29020
5500465	29030
55010	29033
550282	29041
5505131	29047
5509146	29054
5509452	29055
5509889	29056
5512670	29067
5515670	29080
5516366	29082
551714	29084
5519820	29090
5521111	29094
5521514	29095
5525628	29112
5526957	29119
552815	29124
5529286	29130
5530657	29134
5530871	29135
5531161	29136
5533948	29148
5537806	29159
5539012	29164
5539454	29166
5539595	29167
5543177	29180
5545212	29190
554850	29198
5551318	29205
5551939	29208
5553049	29211
5554189	29217
5555473	29222
5555688	29223
5556204	29226
555648	29228
5557339	29231
5557839	29233
5559727	29239
5560244	29242
556193	29246
5566366	29260
5567217	29263
5570129	29266
5573602	29272
5574332	29276
5577410	29284
5578095	29286
5578251	29288
5578740	29290
55793	29293
558061	29297
5581349	29300
559102	29323
559329	29327
5594037	29331
5594367	29332
5595531	29335
5598707	29343
5599617	29348
5602132	29356
5602835	29358
560293	29359
5603650	29362
560391	29363
5606633	29371
5612809	29386
5614175	29393
5615373	29399
5615500	29400
561714	29406
5617467	29407
5622456	29415
5623181	29418
5623818	29420
5624700	29424
562935	29431
5630277	29434
563494	29446
5635841	29451
563824	29458
5642175	29473
5642553	29474
564300	29476
5646535	29483
5646926	29485
5648756	29490
5651680	29498
5655119	29511
5656042	29514
5661996	29533
5662532	29534
5662876	29535
566298	29536
5663671	29538
5664069	29539
56688	29549
5669181	29551
5670972	29555
5674584	29561
5680193	29575
5682950	29579
5683197	29580
568430	29584
5686955	29593
5688486	29596
568879	29597
5689801	29601
5691376	29608
5692910	29611
569556	29619
570003	29634
5700087	29635
5702275	29643
5705355	29652
5706954	29658
5707269	29660
5710020	29664
5712426	29670
5713347	29673
5714466	29678
571609	29685
5718254	29697
5720602	29702
5726345	29719
5726596	29720
573085	29732
5733090	29738
5734909	29743
5736149	29747
5737153	29751
5738625	29752
574514	29762
5748786	29768
5749619	29770
5750657	29775
575365	29783
5754197	29785
5755883	29790
575720	29795
5764365	29811
5768553	29822
5768806	29823
5770391	29829
5771532	29833
5774415	29847
5774614	29848
57748	29849
5777439	29856
5777830	29857
5781800	29869
5783940	29875
5784699	29878
5785067	29880
5785311	29882
5785885	29884
5786655	29887
5788149	29891
5789432	29892
5790572	29898
579201	29900
5792010	29901
5793554	29905
5793907	29906
5796423	29913
5799212	29921
58002	29926
5802730	29933
5804793	29942
5805277	29944
5811884	29958
5814291	29963
5814650	29964
5815517	29966
5816622	29969
5817845	29974
582145	29981
5821486	29982
5826914	29996
5828263	30001
5828552	30002
582868	30003
583089	30009
58337	30019
5833840	30020
583461	30022
5836921	30028
584220	30045
584367	30048
5846054	30055
5846932	30057
584954	30062
5850823	30065
5855125	30073
585810	30078
586262	30084
5865454	30089
5868954	30098
5869584	30099
586973	30100
5870916	30104
5872477	30107
5874232	30110
588221	30119
5882793	30120
588598	30124
5886266	30125
588888	30130
5888929	30131
5892427	30142
5893916	30148
5898171	30163
590148	30168
5902545	30173
5903229	30175
590626	30184
5909730	30195
5911560	30202
5912012	30203
5912552	30206
5913994	30210
5916306	30219
591858	30224
5922305	30236
5926358	30250
593389	30271
5936704	30284
5938795	30291
5941210	30301
5943066	30305
594374	30307
594580	30313
5953614	30333
595630	30340
595684	30342
595785	30345
595935	30352
596393	30370
596496	30374
596592	30379
5966958	30384
5967097	30385
5970012	30397
5970311	30398
5976257	30412
5979454	30424
5980412	30429
5982152	30435
5982915	30436
5985381	30444
5987835	30454
599064	30463
5992274	30464
599329	30467
5993844	30469
599992	30487
6005692	30495
6006777	30497
6008609	30500
6008896	30501
6012726	30504
6013741	30507
6016276	30514
6018022	30516
60201	30520
602112	30522
6021761	30525
6023022	30529
6026276	30533
6028904	30539
604424	30554
604523	30555
604576	30557
604694	30560
6047275	30561
60477	30563
6050024	30572
605023	30573
6054700	30586
6054892	30587
605516	30590
6055300	30591
6060845	30601
6061631	30604
6062076	30605
6062842	30607
606335	30608
606600	30614
6066267	30616
6070503	30618
607114	30620
6072275	30623
6074372	30628
6078724	30638
6078978	30639
6081833	30644
6100236	30669
610222	30674
610374	30679
611256	30691
611972	30706
612160	30711
61219	30712
6123363	30714
6125041	30717
61262	30720
612652	30721
6128024	30724
6138582	30735
6142412	30745
6143546	30748
614489	30750
614730	30751
6148148	30754
614999	30758
615421	30767
6154464	30768
6158185	30777
61595	30781
6161048	30785
616153	30787
6161718	30788
6162979	30790
6166748	30796
6167328	30797
616857	30798
6169050	30800
6170498	30803
6174404	30813
6177033	30816
6178812	30821
619142	30841
6193203	30846
6197664	30856
